Game Turn, Player, City, UNITOPERATION_SPY_LISTENING_POST, UNITOPERATION_SPY_GAIN_SOURCES, UNITOPERATION_SPY_STEAL_TECH_BOOST, UNITOPERATION_SPY_GREAT_WORK_HEIST, UNITOPERATION_SPY_SABOTAGE_PRODUCTION, UNITOPERATION_SPY_SIPHON_FUNDS, UNITOPERATION_SPY_REC
110, 2, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_MBAMBA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_ROME, 3.00, -9999.00, 175.46, 274.41, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 3571.65
110, 2, LOC_CITY_NAME_OSTIA, 3.00, -9999.00, 175.46, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_AUCKLAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_MEDIOLANUM, 3.00, -9999.00, 175.46, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_CUMAE, 3.00, -9999.00, 175.46, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_KINCHASSA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_RAVENNA, 3.00, -9999.00, 175.46, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_DUROCORTORUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_ANTIUM, 3.00, -9999.00, 175.46, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 2, LOC_CITY_NAME_KWANGO, 3.00, -9999.00, 175.46, 274.41, -9999.00, -9999.00, 2019.12, -9999.00, -9999.00, -9999.00, 2019.12
110, 3, LOC_CITY_NAME_TENOCHTITLAN, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_LISBON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_TEAYO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_MALINALCO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_XOCHICALCO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_TEXCOCO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_HUNZA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_ALEXANDRIA_TROAS, 3.00, -9999.00, 705.93, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_DION, 3.00, -9999.00, 705.93, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_PELLA, 3.00, -9999.00, 705.93, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_COIMBRA, 0.00, -9999.00, 223.09, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 3, LOC_CITY_NAME_GUARDA, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_ROME, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_AUCKLAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_OSTIA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_RAVENNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_MBAMBA, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 805.66
110, 4, LOC_CITY_NAME_MEDIOLANUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_MBANZA_KONGO, 0.00, -9999.00, -9999.00, 149.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2384.05
110, 4, LOC_CITY_NAME_CUMAE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_KINCHASSA, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 628.28
110, 4, LOC_CITY_NAME_ANTIUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_PATNA, 1.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_DELHI, 1.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_DUROCORTORUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_BANGALORE, 1.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_BABYLON_STK, 1.00, -9999.00, -9999.00, 149.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_DURMUTI, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 4, LOC_CITY_NAME_KWANGO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_BABYLON_STK, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_ESHNUNNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_DUR_KURIGALZU, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_LISBON_STK, 1.00, -9999.00, 774.95, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_DURMUTI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_GENEVA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_AUCKLAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_COIMBRA, 1.00, -9999.00, 774.95, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_TUTTUL, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_MBANZA_KONGO, 1.00, -9999.00, 1207.41, 199.22, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_MEDIOLANUM, 3.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_MBAMBA, 1.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_ANTIUM, 3.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_ROME, 3.00, -9999.00, 1207.41, 199.22, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_BOLOGNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_GUARDA, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_DUMBARTON, 1.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_PATNA, 1.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_DUROCORTORUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_MARI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_STIRLING, 1.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2171.62
110, 5, LOC_CITY_NAME_KINCHASSA, 1.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_KWANGO, 3.00, -9999.00, 1207.41, 199.22, -9999.00, -9999.00, 1041.60, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_CUMAE, 3.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_RAVENNA, 3.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_OSTIA, 3.00, -9999.00, 1207.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 5, LOC_CITY_NAME_JOHANNESBURG, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_STIRLING, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_HATTUSA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_ROXBURGH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_BOLOGNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_CULLEN, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_DUNDEE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_ANTIOCH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_PYDNA, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_KINCHASSA, 0.00, -9999.00, 291.56, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_MBAMBA, 0.00, -9999.00, 291.56, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_MBANZA_KONGO, 0.00, -9999.00, 291.56, 149.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_DUMBARTON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_RAVENNA, 2.00, -9999.00, 291.56, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_DELHI, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_MADURAI, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_CHENNAI, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_ROME, 2.00, -9999.00, 291.56, 149.41, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 3425.94
110, 6, LOC_CITY_NAME_PATNA, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_ANTIUM, 2.00, -9999.00, 291.56, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_PELLA, 3.00, -9999.00, 266.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_GUARDA, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_COIMBRA, 0.00, -9999.00, 257.17, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_HADDINGTON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_HUNZA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_GENEVA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_DURMUTI, 2.00, -9999.00, 169.09, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_MUMBAI, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_BANGALORE, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_LISBON_STK, 0.00, -9999.00, 257.17, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_DUROCORTORUM, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_JOHANNESBURG, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 6, LOC_CITY_NAME_AUCKLAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_CANBERRA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_SINGAPORE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_PERTH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_ADELAIDE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_BRUSSELS, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_MELBOURNE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_NEWCASTLE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_MUSCAT, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_RATUMACOS, 2.00, -9999.00, 283.16, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_BIBRAX, 2.00, -9999.00, 283.16, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00
110, 7, LOC_CITY_NAME_LISBON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_COIMBRA, 0.00, -9999.00, 266.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_GUARDA, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_ALEXANDRIA_TROAS, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_ANTIOCH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 7, LOC_CITY_NAME_ADUATUCA, 2.00, -9999.00, 283.16, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2820.45
110, 7, LOC_CITY_NAME_HUNZA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_PATNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_MOHENJO_DARO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_DELHI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_MADURAI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_MUMBAI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_CHENNAI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 8, LOC_CITY_NAME_BANGALORE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_PELLA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_HUNZA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_ANTIOCH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_DION, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_ALEXANDRIA_TROAS, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_PYDNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_HATTUSA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_DUNDEE, 2.00, -9999.00, 187.93, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_AMPHIPOLIS, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_LISBON_STK, 0.00, -9999.00, 185.26, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_COIMBRA, 0.00, -9999.00, 185.26, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_GUARDA, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_LISBON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_CULLEN, 2.00, -9999.00, 187.93, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
110, 9, LOC_CITY_NAME_MUMBAI, 2.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
111, 1, LOC_CITY_NAME_ADUATUCA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
111, 1, LOC_CITY_NAME_MUSCAT, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
111, 1, LOC_CITY_NAME_RATUMACOS, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
111, 1, LOC_CITY_NAME_BIBRAX, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
111, 1, LOC_CITY_NAME_MOHENJO_DARO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
